mean_fpr	mean_tpr	sd_tpr	sem_tpr	tpr_ci95_lower	tpr_ci95_upper	tpr_seed42	tpr_seed43	tpr_seed44	tpr_seed45	tpr_seed46	tpr_seed47	tpr_seed48	tpr_seed49	tpr_seed50	tpr_seed51	tpr_seed52	tpr_seed53	tpr_seed54	tpr_seed55	tpr_seed56	tpr_seed57	tpr_seed58	tpr_seed59	tpr_seed60	tpr_seed61	tpr_seed62	tpr_seed63	tpr_seed64	tpr_seed65	tpr_seed66	tpr_seed67	tpr_seed68	tpr_seed69	tpr_seed70	tpr_seed71	tpr_seed72	tpr_seed73	tpr_seed74	tpr_seed75	tpr_seed76	tpr_seed77	tpr_seed78	tpr_seed79	tpr_seed80	tpr_seed81	tpr_seed82	tpr_seed83	tpr_seed84	tpr_seed85	tpr_seed86	tpr_seed87	tpr_seed88	tpr_seed89	tpr_seed90	tpr_seed91	tpr_seed92	tpr_seed93	tpr_seed94	tpr_seed95	tpr_seed96	tpr_seed97	tpr_seed98	tpr_seed99	tpr_seed100	tpr_seed101	tpr_seed102	tpr_seed103	tpr_seed104	tpr_seed105	tpr_seed106	tpr_seed107	tpr_seed108	tpr_seed109	tpr_seed110	tpr_seed111	tpr_seed112	tpr_seed113	tpr_seed114	tpr_seed115	tpr_seed116	tpr_seed117	tpr_seed118	tpr_seed119	tpr_seed120	tpr_seed121	tpr_seed122	tpr_seed123	tpr_seed124	tpr_seed125	tpr_seed126	tpr_seed127	tpr_seed128	tpr_seed129	tpr_seed130	tpr_seed131	tpr_seed132	tpr_seed133	tpr_seed134	tpr_seed135	tpr_seed136	tpr_seed137	tpr_seed138	tpr_seed139	tpr_seed140	tpr_seed141
0.6950000000000001	0.8908075000000001	0.07544816314510046	0.007544816314510046	0.87583694757273	0.9057780524272702	0.9	0.8	0.8	1.0	0.9	0.9	0.8	0.9	0.9	0.9	0.9	0.8	0.9	0.9	1.0	0.9	0.8	1.0	0.9	0.8	0.9	1.0	0.8	0.8	0.9	0.9	0.9	0.7	0.8	1.0	0.9	0.9	1.0	0.9	0.8	0.8	0.8	0.8	1.0	1.0	1.0	0.9	0.9	0.9	0.9	1.0	0.8	0.9205000000000001	0.8	1.0	0.9	0.9	0.9	0.8	0.8	0.9	1.0	1.0	0.9	1.0	0.8	1.0	0.9	0.9	1.0	0.9	0.8	1.0	1.0	0.9	0.9	0.8	0.9	1.0	0.8602500000000002	0.8	0.9	0.9	0.8	0.8	0.9	0.9	0.8	1.0	0.8	0.9	1.0	0.9	0.9	0.7	0.9	0.9	0.9	0.9	0.8	0.9	0.9	1.0	0.9	0.8
0.7000000000000001	0.8909500000000001	0.07547390678943688	0.007547390678943689	0.8759743394751814	0.9059256605248188	0.9	0.8	0.8	1.0	0.9	0.9	0.8	0.9	0.9	0.9	0.9	0.8	0.9	0.9	1.0	0.9	0.8	1.0	0.9	0.8	0.9	1.0	0.8	0.8	0.9	0.9	0.9	0.7	0.8	1.0	0.9	0.9	1.0	0.9	0.8	0.8	0.8	0.8	1.0	1.0	1.0	0.9	0.9	0.9	0.9	1.0	0.8	0.9300000000000002	0.8	1.0	0.9	0.9	0.9	0.8	0.8	0.9	1.0	1.0	0.9	1.0	0.8	1.0	0.9	0.9	1.0	0.9	0.8	1.0	1.0	0.9	0.9	0.8	0.9	1.0	0.8650000000000001	0.8	0.9	0.9	0.8	0.8	0.9	0.9	0.8	1.0	0.8	0.9	1.0	0.9	0.9	0.7	0.9	0.9	0.9	0.9	0.8	0.9	0.9	1.0	0.9	0.8
0.705	0.8910925000000002	0.07551446158073483	0.007551446158073483	0.8761087925247456	0.9060762074752547	0.9	0.8	0.8	1.0	0.9	0.9	0.8	0.9	0.9	0.9	0.9	0.8	0.9	0.9	1.0	0.9	0.8	1.0	0.9	0.8	0.9	1.0	0.8	0.8	0.9	0.9	0.9	0.7	0.8	1.0	0.9	0.9	1.0	0.9	0.8	0.8	0.8	0.8	1.0	1.0	1.0	0.9	0.9	0.9	0.9	1.0	0.8	0.9395	0.8	1.0	0.9	0.9	0.9	0.8	0.8	0.9	1.0	1.0	0.9	1.0	0.8	1.0	0.9	0.9	1.0	0.9	0.8	1.0	1.0	0.9	0.9	0.8	0.9	1.0	0.86975	0.8	0.9	0.9	0.8	0.8	0.9	0.9	0.8	1.0	0.8	0.9	1.0	0.9	0.9	0.7	0.9	0.9	0.9	0.9	0.8	0.9	0.9	1.0	0.9	0.8
0.71	0.8912350000000002	0.07556980367364156	0.007556980367364156	0.876240311452858	0.9062296885471425	0.9	0.8	0.8	1.0	0.9	0.9	0.8	0.9	0.9	0.9	0.9	0.8	0.9	0.9	1.0	0.9	0.8	1.0	0.9	0.8	0.9	1.0	0.8	0.8	0.9	0.9	0.9	0.7	0.8	1.0	0.9	0.9	1.0	0.9	0.8	0.8	0.8	0.8	1.0	1.0	1.0	0.9	0.9	0.9	0.9	1.0	0.8	0.949	0.8	1.0	0.9	0.9	0.9	0.8	0.8	0.9	1.0	1.0	0.9	1.0	0.8	1.0	0.9	0.9	1.0	0.9	0.8	1.0	1.0	0.9	0.9	0.8	0.9	1.0	0.8745	0.8	0.9	0.9	0.8	0.8	0.9	0.9	0.8	1.0	0.8	0.9	1.0	0.9	0.9	0.7	0.9	0.9	0.9	0.9	0.8	0.9	0.9	1.0	0.9	0.8
0.715	0.8913775000000003	0.07563990061068263	0.007563990061068263	0.8763689026997854	0.9063860973002151	0.9	0.8	0.8	1.0	0.9	0.9	0.8	0.9	0.9	0.9	0.9	0.8	0.9	0.9	1.0	0.9	0.8	1.0	0.9	0.8	0.9	1.0	0.8	0.8	0.9	0.9	0.9	0.7	0.8	1.0	0.9	0.9	1.0	0.9	0.8	0.8	0.8	0.8	1.0	1.0	1.0	0.9	0.9	0.9	0.9	1.0	0.8	0.9585	0.8	1.0	0.9	0.9	0.9	0.8	0.8	0.9	1.0	1.0	0.9	1.0	0.8	1.0	0.9	0.9	1.0	0.9	0.8	1.0	1.0	0.9	0.9	0.8	0.9	1.0	0.8792500000000001	0.8	0.9	0.9	0.8	0.8	0.9	0.9	0.8	1.0	0.8	0.9	1.0	0.9	0.9	0.7	0.9	0.9	0.9	0.9	0.8	0.9	0.9	1.0	0.9	0.8
0.72	0.8915200000000002	0.0757247114170263	0.00757247114170263	0.8764945743958236	0.9065454256041768	0.9	0.8	0.8	1.0	0.9	0.9	0.8	0.9	0.9	0.9	0.9	0.8	0.9	0.9	1.0	0.9	0.8	1.0	0.9	0.8	0.9	1.0	0.8	0.8	0.9	0.9	0.9	0.7	0.8	1.0	0.9	0.9	1.0	0.9	0.8	0.8	0.8	0.8	1.0	1.0	1.0	0.9	0.9	0.9	0.9	1.0	0.8	0.968	0.8	1.0	0.9	0.9	0.9	0.8	0.8	0.9	1.0	1.0	0.9	1.0	0.8	1.0	0.9	0.9	1.0	0.9	0.8	1.0	1.0	0.9	0.9	0.8	0.9	1.0	0.884	0.8	0.9	0.9	0.8	0.8	0.9	0.9	0.8	1.0	0.8	0.9	1.0	0.9	0.9	0.7	0.9	0.9	0.9	0.9	0.8	0.9	0.9	1.0	0.9	0.8
0.725	0.8916625000000002	0.07582418671945426	0.007582418671945426	0.8766173363376901	0.9067076636623104	0.9	0.8	0.8	1.0	0.9	0.9	0.8	0.9	0.9	0.9	0.9	0.8	0.9	0.9	1.0	0.9	0.8	1.0	0.9	0.8	0.9	1.0	0.8	0.8	0.9	0.9	0.9	0.7	0.8	1.0	0.9	0.9	1.0	0.9	0.8	0.8	0.8	0.8	1.0	1.0	1.0	0.9	0.9	0.9	0.9	1.0	0.8	0.9775	0.8	1.0	0.9	0.9	0.9	0.8	0.8	0.9	1.0	1.0	0.9	1.0	0.8	1.0	0.9	0.9	1.0	0.9	0.8	1.0	1.0	0.9	0.9	0.8	0.9	1.0	0.88875	0.8	0.9	0.9	0.8	0.8	0.9	0.9	0.8	1.0	0.8	0.9	1.0	0.9	0.9	0.7	0.9	0.9	0.9	0.9	0.8	0.9	0.9	1.0	0.9	0.8
0.73	0.8918050000000002	0.07593826888873742	0.007593826888873742	0.8767371999602744	0.9068728000397259	0.9	0.8	0.8	1.0	0.9	0.9	0.8	0.9	0.9	0.9	0.9	0.8	0.9	0.9	1.0	0.9	0.8	1.0	0.9	0.8	0.9	1.0	0.8	0.8	0.9	0.9	0.9	0.7	0.8	1.0	0.9	0.9	1.0	0.9	0.8	0.8	0.8	0.8	1.0	1.0	1.0	0.9	0.9	0.9	0.9	1.0	0.8	0.987	0.8	1.0	0.9	0.9	0.9	0.8	0.8	0.9	1.0	1.0	0.9	1.0	0.8	1.0	0.9	0.9	1.0	0.9	0.8	1.0	1.0	0.9	0.9	0.8	0.9	1.0	0.8935000000000001	0.8	0.9	0.9	0.8	0.8	0.9	0.9	0.8	1.0	0.8	0.9	1.0	0.9	0.9	0.7	0.9	0.9	0.9	0.9	0.8	0.9	0.9	1.0	0.9	0.8
0.735	0.8919475000000002	0.07606689220447	0.007606689220446999	0.876854178303931	0.9070408216960695	0.9	0.8	0.8	1.0	0.9	0.9	0.8	0.9	0.9	0.9	0.9	0.8	0.9	0.9	1.0	0.9	0.8	1.0	0.9	0.8	0.9	1.0	0.8	0.8	0.9	0.9	0.9	0.7	0.8	1.0	0.9	0.9	1.0	0.9	0.8	0.8	0.8	0.8	1.0	1.0	1.0	0.9	0.9	0.9	0.9	1.0	0.8	0.9965	0.8	1.0	0.9	0.9	0.9	0.8	0.8	0.9	1.0	1.0	0.9	1.0	0.8	1.0	0.9	0.9	1.0	0.9	0.8	1.0	1.0	0.9	0.9	0.8	0.9	1.0	0.89825	0.8	0.9	0.9	0.8	0.8	0.9	0.9	0.8	1.0	0.8	0.9	1.0	0.9	0.9	0.7	0.9	0.9	0.9	0.9	0.8	0.9	0.9	1.0	0.9	0.8
0.74	0.9240300000000006	0.0739686604398966	0.007396866043989659	0.9093530130074773	0.9387069869925239	1.0	0.803	0.8	1.0	0.9	0.9	0.8	1.0	0.9	0.9	0.9	0.8	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	0.8	0.9	0.9	0.9	1.0	0.7	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	0.8	0.8	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.8	1.0	0.8	1.0	0.9	0.9	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	1.0	0.9	0.8	0.9	1.0	1.0	0.9	0.9	0.9	0.9	0.9	0.9	1.0	1.0	1.0	0.8	0.9	1.0	0.9	0.9	0.7	0.9	0.9	0.9	0.9	0.8	0.9	0.9	1.0	0.9	0.9
0.745	0.9240775000000007	0.07389163932660935	0.007389163932660934	0.9094157956673383	0.938739204332663	1.0	0.8077500000000001	0.8	1.0	0.9	0.9	0.8	1.0	0.9	0.9	0.9	0.8	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	0.8	0.9	0.9	0.9	1.0	0.7	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	0.8	0.8	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.8	1.0	0.8	1.0	0.9	0.9	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	1.0	0.9	0.8	0.9	1.0	1.0	0.9	0.9	0.9	0.9	0.9	0.9	1.0	1.0	1.0	0.8	0.9	1.0	0.9	0.9	0.7	0.9	0.9	0.9	0.9	0.8	0.9	0.9	1.0	0.9	0.9
0.75	0.9241250000000006	0.0738175944302898	0.007381759443028981	0.9094779877811833	0.938772012218818	1.0	0.8125000000000001	0.8	1.0	0.9	0.9	0.8	1.0	0.9	0.9	0.9	0.8	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	0.8	0.9	0.9	0.9	1.0	0.7	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	0.8	0.8	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.8	1.0	0.8	1.0	0.9	0.9	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	1.0	0.9	0.8	0.9	1.0	1.0	0.9	0.9	0.9	0.9	0.9	0.9	1.0	1.0	1.0	0.8	0.9	1.0	0.9	0.9	0.7	0.9	0.9	0.9	0.9	0.8	0.9	0.9	1.0	0.9	0.9
0.755	0.9241725000000006	0.07374653471571223	0.007374653471571223	0.9095395875702066	0.9388054124297947	1.0	0.81725	0.8	1.0	0.9	0.9	0.8	1.0	0.9	0.9	0.9	0.8	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	0.8	0.9	0.9	0.9	1.0	0.7	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	0.8	0.8	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.8	1.0	0.8	1.0	0.9	0.9	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	1.0	0.9	0.8	0.9	1.0	1.0	0.9	0.9	0.9	0.9	0.9	0.9	1.0	1.0	1.0	0.8	0.9	1.0	0.9	0.9	0.7	0.9	0.9	0.9	0.9	0.8	0.9	0.9	1.0	0.9	0.9
0.76	0.9242200000000007	0.07367846882011572	0.007367846882011572	0.909600593320593	0.9388394066794085	1.0	0.8220000000000001	0.8	1.0	0.9	0.9	0.8	1.0	0.9	0.9	0.9	0.8	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	0.8	0.9	0.9	0.9	1.0	0.7	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	0.8	0.8	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.8	1.0	0.8	1.0	0.9	0.9	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	1.0	0.9	0.8	0.9	1.0	1.0	0.9	0.9	0.9	0.9	0.9	0.9	1.0	1.0	1.0	0.8	0.9	1.0	0.9	0.9	0.7	0.9	0.9	0.9	0.9	0.8	0.9	0.9	1.0	0.9	0.9
0.765	0.9242675000000007	0.07361340504811455	0.007361340504811455	0.9096610033845263	0.9388739966154751	1.0	0.8267500000000001	0.8	1.0	0.9	0.9	0.8	1.0	0.9	0.9	0.9	0.8	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	0.8	0.9	0.9	0.9	1.0	0.7	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	0.8	0.8	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.8	1.0	0.8	1.0	0.9	0.9	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	1.0	0.9	0.8	0.9	1.0	1.0	0.9	0.9	0.9	0.9	0.9	0.9	1.0	1.0	1.0	0.8	0.9	1.0	0.9	0.9	0.7	0.9	0.9	0.9	0.9	0.8	0.9	0.9	1.0	0.9	0.9
0.77	0.9243150000000006	0.07355135136677501	0.007355135136677501	0.909720816181168	0.9389091838188331	1.0	0.8315000000000001	0.8	1.0	0.9	0.9	0.8	1.0	0.9	0.9	0.9	0.8	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	0.8	0.9	0.9	0.9	1.0	0.7	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	0.8	0.8	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.8	1.0	0.8	1.0	0.9	0.9	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	1.0	0.9	0.8	0.9	1.0	1.0	0.9	0.9	0.9	0.9	0.9	0.9	1.0	1.0	1.0	0.8	0.9	1.0	0.9	0.9	0.7	0.9	0.9	0.9	0.9	0.8	0.9	0.9	1.0	0.9	0.9
0.775	0.9243625000000005	0.07349231540086212	0.007349231540086212	0.9097800301975992	0.9389449698024018	1.0	0.83625	0.8	1.0	0.9	0.9	0.8	1.0	0.9	0.9	0.9	0.8	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	0.8	0.9	0.9	0.9	1.0	0.7	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	0.8	0.8	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.8	1.0	0.8	1.0	0.9	0.9	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	1.0	0.9	0.8	0.9	1.0	1.0	0.9	0.9	0.9	0.9	0.9	0.9	1.0	1.0	1.0	0.8	0.9	1.0	0.9	0.9	0.7	0.9	0.9	0.9	0.9	0.8	0.9	0.9	1.0	0.9	0.9
0.78	0.9244100000000006	0.07343630442826496	0.007343630442826496	0.909838643989729	0.9389813560102722	1.0	0.8410000000000001	0.8	1.0	0.9	0.9	0.8	1.0	0.9	0.9	0.9	0.8	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	0.8	0.9	0.9	0.9	1.0	0.7	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	0.8	0.8	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.8	1.0	0.8	1.0	0.9	0.9	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	1.0	0.9	0.8	0.9	1.0	1.0	0.9	0.9	0.9	0.9	0.9	0.9	1.0	1.0	1.0	0.8	0.9	1.0	0.9	0.9	0.7	0.9	0.9	0.9	0.9	0.8	0.9	0.9	1.0	0.9	0.9
0.785	0.9244575000000006	0.07338332537560431	0.007338332537560431	0.9098966561831655	0.9390183438168357	1.0	0.8457500000000001	0.8	1.0	0.9	0.9	0.8	1.0	0.9	0.9	0.9	0.8	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	0.8	0.9	0.9	0.9	1.0	0.7	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	0.8	0.8	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.8	1.0	0.8	1.0	0.9	0.9	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	1.0	0.9	0.8	0.9	1.0	1.0	0.9	0.9	0.9	0.9	0.9	0.9	1.0	1.0	1.0	0.8	0.9	1.0	0.9	0.9	0.7	0.9	0.9	0.9	0.9	0.8	0.9	0.9	1.0	0.9	0.9
0.79	0.9485150000000004	0.06171625585997369	0.006171625585997369	0.9362691558938998	0.9607608441061011	1.0	0.8505000000000001	1.0	1.0	0.9	0.9	0.8	1.0	0.9	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	1.0	1.0	0.9	0.901	1.0	1.0	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	0.9	0.8	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.8	1.0	0.8	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	0.9	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	0.9	0.9	0.8	0.9	0.9	1.0	1.0	1.0
0.795	0.9486575000000004	0.06157508202195185	0.006157508202195185	0.936439667846151	0.9608753321538498	1.0	0.8552500000000001	1.0	1.0	0.9	0.9	0.8	1.0	0.9	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	1.0	1.0	0.9	0.9105000000000001	1.0	1.0	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	0.9	0.8	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.8	1.0	0.8	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	0.9	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	0.9	0.9	0.8	0.9	0.9	1.0	1.0	1.0
0.8	0.9488000000000004	0.06145179600567611	0.006145179600567611	0.9366066304664888	0.960993369533512	1.0	0.8600000000000001	1.0	1.0	0.9	0.9	0.8	1.0	0.9	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	1.0	1.0	0.9	0.9200000000000002	1.0	1.0	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	0.9	0.8	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.8	1.0	0.8	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	0.9	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	0.9	0.9	0.8	0.9	0.9	1.0	1.0	1.0
0.805	0.9489425000000005	0.06134650565690868	0.0061346505656908685	0.9367700223559743	0.9611149776440266	1.0	0.8647500000000001	1.0	1.0	0.9	0.9	0.8	1.0	0.9	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	1.0	1.0	0.9	0.9295000000000001	1.0	1.0	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	0.9	0.8	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.8	1.0	0.8	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	0.9	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	0.9	0.9	0.8	0.9	0.9	1.0	1.0	1.0
0.81	0.9490850000000003	0.06125930376669159	0.006125930376669159	0.9369298251028514	0.9612401748971492	1.0	0.8695000000000002	1.0	1.0	0.9	0.9	0.8	1.0	0.9	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	1.0	1.0	0.9	0.9390000000000002	1.0	1.0	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	0.9	0.8	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.8	1.0	0.8	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	0.9	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	0.9	0.9	0.8	0.9	0.9	1.0	1.0	1.0
0.8150000000000001	0.9492275000000003	0.0611902676683411	0.00611902676683411	0.9370860233625127	0.961368976637488	1.0	0.8742500000000001	1.0	1.0	0.9	0.9	0.8	1.0	0.9	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	1.0	1.0	0.9	0.9485000000000001	1.0	1.0	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	0.9	0.8	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.8	1.0	0.8	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	0.9	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	0.9	0.9	0.8	0.9	0.9	1.0	1.0	1.0
0.8200000000000001	0.9493700000000004	0.06113945889802619	0.006113945889802619	0.9372386049248472	0.9615013950751535	1.0	0.8790000000000001	1.0	1.0	0.9	0.9	0.8	1.0	0.9	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	1.0	1.0	0.9	0.9580000000000002	1.0	1.0	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	0.9	0.8	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.8	1.0	0.8	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	0.9	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	0.9	0.9	0.8	0.9	0.9	1.0	1.0	1.0
0.8250000000000001	0.9495125000000004	0.06110692292236942	0.006110692292236942	0.9373875607682904	0.9616374392317104	1.0	0.8837500000000001	1.0	1.0	0.9	0.9	0.8	1.0	0.9	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	1.0	1.0	0.9	0.9675000000000002	1.0	1.0	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	0.9	0.8	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.8	1.0	0.8	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	0.9	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	0.9	0.9	0.8	0.9	0.9	1.0	1.0	1.0
0.8300000000000001	0.9496550000000005	0.061092688935863185	0.006109268893586319	0.9375328851000218	0.9617771148999792	1.0	0.8885000000000002	1.0	1.0	0.9	0.9	0.8	1.0	0.9	0.9	1.0	0.9	0.9	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	1.0	1.0	0.9	0.9770000000000002	1.0	1.0	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	0.9	0.8	1.0	1.0	1.0	1.0	0.9	0.9	1.0	1.0	0.8	1.0	0.8	1.0	0.9	1.0	0.9	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	0.9	1.0	1.0	0.9	0.9	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0	0.9	1.0	1.0	0.9	0.9	0.9	1.0	0.9	0.9	0.8	0.9	0.9	1.0	1.0	1.0
