mean_fpr	mean_tpr	sd_tpr	sem_tpr	tpr_ci95_lower	tpr_ci95_upper	tpr_seed42	tpr_seed43	tpr_seed44	tpr_seed45	tpr_seed46	tpr_seed47	tpr_seed48	tpr_seed49	tpr_seed50	tpr_seed51	tpr_seed52	tpr_seed53	tpr_seed54	tpr_seed55	tpr_seed56	tpr_seed57	tpr_seed58	tpr_seed59	tpr_seed60	tpr_seed61	tpr_seed62	tpr_seed63	tpr_seed64	tpr_seed65	tpr_seed66	tpr_seed67	tpr_seed68	tpr_seed69	tpr_seed70	tpr_seed71	tpr_seed72	tpr_seed73	tpr_seed74	tpr_seed75	tpr_seed76	tpr_seed77	tpr_seed78	tpr_seed79	tpr_seed80	tpr_seed81	tpr_seed82	tpr_seed83	tpr_seed84	tpr_seed85	tpr_seed86	tpr_seed87	tpr_seed88	tpr_seed89	tpr_seed90	tpr_seed91	tpr_seed92	tpr_seed93	tpr_seed94	tpr_seed95	tpr_seed96	tpr_seed97	tpr_seed98	tpr_seed99	tpr_seed100	tpr_seed101	tpr_seed102	tpr_seed103	tpr_seed104	tpr_seed105	tpr_seed106	tpr_seed107	tpr_seed108	tpr_seed109	tpr_seed110	tpr_seed111	tpr_seed112	tpr_seed113	tpr_seed114	tpr_seed115	tpr_seed116	tpr_seed117	tpr_seed118	tpr_seed119	tpr_seed120	tpr_seed121	tpr_seed122	tpr_seed123	tpr_seed124	tpr_seed125	tpr_seed126	tpr_seed127	tpr_seed128	tpr_seed129	tpr_seed130	tpr_seed131	tpr_seed132	tpr_seed133	tpr_seed134	tpr_seed135	tpr_seed136	tpr_seed137	tpr_seed138	tpr_seed139	tpr_seed140	tpr_seed141
0.63	0.6036230769230768	0.0863481059303829	0.00863481059303829	0.5864897393713036	0.6207564144748501	0.5384615384615384	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.6153846153846154	0.46153846153846156	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.5384615384615384	0.5384615384615384	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.5384615384615384	0.46153846153846156	0.5384615384615384	0.6923076923076923	0.5384615384615384	0.46153846153846156	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.8461538461538461	0.6923076923076923	0.7692307692307693	0.7692307692307693	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.6153846153846154	0.7692307692307693	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.6923076923076923	0.6923076923076923	0.5384615384615384	0.6153846153846154	0.5384615384615384	0.5384615384615384	0.5384615384615384	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.7692307692307693	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.5384615384615384	0.46153846153846156	0.46153846153846156	0.5384615384615384	0.7692307692307693	0.6153846153846154	0.5384615384615384	0.6153846153846154	0.5384615384615384	0.6153846153846154	0.46153846153846156	0.7692307692307693	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.6923076923076923	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.7692307692307693	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.5930769230769231	0.5384615384615384	0.5384615384615384	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.7692307692307693	0.46153846153846156	0.5384615384615384	0.46153846153846156	0.46153846153846156	0.5384615384615384
0.635	0.6036884615384615	0.08634251484467512	0.008634251484467512	0.586556233379392	0.6208206896975309	0.5384615384615384	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.6153846153846154	0.46153846153846156	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.5384615384615384	0.5384615384615384	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.5384615384615384	0.46153846153846156	0.5384615384615384	0.6923076923076923	0.5384615384615384	0.46153846153846156	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.8461538461538461	0.6923076923076923	0.7692307692307693	0.7692307692307693	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.6153846153846154	0.7692307692307693	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.6923076923076923	0.6923076923076923	0.5384615384615384	0.6153846153846154	0.5384615384615384	0.5384615384615384	0.5384615384615384	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.7692307692307693	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.5384615384615384	0.46153846153846156	0.46153846153846156	0.5384615384615384	0.7692307692307693	0.6153846153846154	0.5384615384615384	0.6153846153846154	0.5384615384615384	0.6153846153846154	0.46153846153846156	0.7692307692307693	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.6923076923076923	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.7692307692307693	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.5996153846153847	0.5384615384615384	0.5384615384615384	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.7692307692307693	0.46153846153846156	0.5384615384615384	0.46153846153846156	0.46153846153846156	0.5384615384615384
0.64	0.6037538461538461	0.08634187495779246	0.008634187495779246	0.5866217449622166	0.6208859473454755	0.5384615384615384	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.6153846153846154	0.46153846153846156	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.5384615384615384	0.5384615384615384	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.5384615384615384	0.46153846153846156	0.5384615384615384	0.6923076923076923	0.5384615384615384	0.46153846153846156	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.8461538461538461	0.6923076923076923	0.7692307692307693	0.7692307692307693	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.6153846153846154	0.7692307692307693	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.6923076923076923	0.6923076923076923	0.5384615384615384	0.6153846153846154	0.5384615384615384	0.5384615384615384	0.5384615384615384	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.7692307692307693	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.5384615384615384	0.46153846153846156	0.46153846153846156	0.5384615384615384	0.7692307692307693	0.6153846153846154	0.5384615384615384	0.6153846153846154	0.5384615384615384	0.6153846153846154	0.46153846153846156	0.7692307692307693	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.6923076923076923	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.7692307692307693	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.6061538461538462	0.5384615384615384	0.5384615384615384	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.7692307692307693	0.46153846153846156	0.5384615384615384	0.46153846153846156	0.46153846153846156	0.5384615384615384
0.645	0.6038192307692306	0.08634618637981058	0.008634618637981057	0.5866862740979358	0.6209521874405254	0.5384615384615384	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.6153846153846154	0.46153846153846156	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.5384615384615384	0.5384615384615384	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.5384615384615384	0.46153846153846156	0.5384615384615384	0.6923076923076923	0.5384615384615384	0.46153846153846156	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.8461538461538461	0.6923076923076923	0.7692307692307693	0.7692307692307693	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.6153846153846154	0.7692307692307693	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.6923076923076923	0.6923076923076923	0.5384615384615384	0.6153846153846154	0.5384615384615384	0.5384615384615384	0.5384615384615384	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.7692307692307693	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.5384615384615384	0.46153846153846156	0.46153846153846156	0.5384615384615384	0.7692307692307693	0.6153846153846154	0.5384615384615384	0.6153846153846154	0.5384615384615384	0.6153846153846154	0.46153846153846156	0.7692307692307693	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.6923076923076923	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.7692307692307693	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.6126923076923076	0.5384615384615384	0.5384615384615384	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.7692307692307693	0.46153846153846156	0.5384615384615384	0.46153846153846156	0.46153846153846156	0.5384615384615384
0.65	0.6477307692307691	0.0934852611535936	0.00934852611535936	0.6291812652410514	0.6662802732204868	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.5384615384615384	0.6153846153846154	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.6153846153846154	0.6923076923076923	0.6923076923076923	0.7692307692307693	0.6153846153846154	0.8461538461538461	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.7692307692307693	0.6923076923076923	0.46153846153846156	0.7692307692307693	0.6923076923076923	0.6153846153846154	0.8461538461538461	0.6923076923076923	0.7692307692307693	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.8461538461538461	0.6153846153846154	0.6923076923076923	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.7692307692307693	0.6923076923076923	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.7692307692307693	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.7692307692307693	0.7692307692307693	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.46153846153846156	0.6153846153846154	0.7692307692307693	0.6923076923076923	0.5384615384615384	0.6153846153846154	0.5384615384615384	0.6923076923076923	0.5384615384615384	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.5384615384615384	0.8461538461538461	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.7692307692307693	0.8461538461538461	0.5423076923076923	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.8461538461538461	0.46153846153846156	0.5384615384615384	0.5384615384615384	0.5384615384615384	0.5384615384615384
0.655	0.6477961538461539	0.09341304095035328	0.009341304095035328	0.6292609799115872	0.6663313277807205	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.5384615384615384	0.6153846153846154	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.6153846153846154	0.6923076923076923	0.6923076923076923	0.7692307692307693	0.6153846153846154	0.8461538461538461	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.7692307692307693	0.6923076923076923	0.46153846153846156	0.7692307692307693	0.6923076923076923	0.6153846153846154	0.8461538461538461	0.6923076923076923	0.7692307692307693	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.8461538461538461	0.6153846153846154	0.6923076923076923	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.7692307692307693	0.6923076923076923	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.7692307692307693	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.7692307692307693	0.7692307692307693	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.46153846153846156	0.6153846153846154	0.7692307692307693	0.6923076923076923	0.5384615384615384	0.6153846153846154	0.5384615384615384	0.6923076923076923	0.5384615384615384	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.5384615384615384	0.8461538461538461	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.7692307692307693	0.8461538461538461	0.5488461538461539	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.8461538461538461	0.46153846153846156	0.5384615384615384	0.5384615384615384	0.5384615384615384	0.5384615384615384
0.66	0.6478615384615384	0.09334534490704373	0.009334534490704373	0.6293397968906402	0.6663832800324365	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.5384615384615384	0.6153846153846154	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.6153846153846154	0.6923076923076923	0.6923076923076923	0.7692307692307693	0.6153846153846154	0.8461538461538461	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.7692307692307693	0.6923076923076923	0.46153846153846156	0.7692307692307693	0.6923076923076923	0.6153846153846154	0.8461538461538461	0.6923076923076923	0.7692307692307693	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.8461538461538461	0.6153846153846154	0.6923076923076923	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.7692307692307693	0.6923076923076923	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.7692307692307693	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.7692307692307693	0.7692307692307693	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.46153846153846156	0.6153846153846154	0.7692307692307693	0.6923076923076923	0.5384615384615384	0.6153846153846154	0.5384615384615384	0.6923076923076923	0.5384615384615384	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.5384615384615384	0.8461538461538461	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.7692307692307693	0.8461538461538461	0.5553846153846154	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.8461538461538461	0.46153846153846156	0.5384615384615384	0.5384615384615384	0.5384615384615384	0.5384615384615384
0.665	0.647926923076923	0.09328218287338334	0.009328218287338335	0.629417714223813	0.666436131930033	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.5384615384615384	0.6153846153846154	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.6153846153846154	0.6923076923076923	0.6923076923076923	0.7692307692307693	0.6153846153846154	0.8461538461538461	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.7692307692307693	0.6923076923076923	0.46153846153846156	0.7692307692307693	0.6923076923076923	0.6153846153846154	0.8461538461538461	0.6923076923076923	0.7692307692307693	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.8461538461538461	0.6153846153846154	0.6923076923076923	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.7692307692307693	0.6923076923076923	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.7692307692307693	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.7692307692307693	0.7692307692307693	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.46153846153846156	0.6153846153846154	0.7692307692307693	0.6923076923076923	0.5384615384615384	0.6153846153846154	0.5384615384615384	0.6923076923076923	0.5384615384615384	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.5384615384615384	0.8461538461538461	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.7692307692307693	0.8461538461538461	0.561923076923077	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.8461538461538461	0.46153846153846156	0.5384615384615384	0.5384615384615384	0.5384615384615384	0.5384615384615384
0.67	0.6479923076923076	0.09322356406519498	0.009322356406519499	0.6294947300824861	0.6664898853021292	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.5384615384615384	0.6153846153846154	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.6153846153846154	0.6923076923076923	0.6923076923076923	0.7692307692307693	0.6153846153846154	0.8461538461538461	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.7692307692307693	0.6923076923076923	0.46153846153846156	0.7692307692307693	0.6923076923076923	0.6153846153846154	0.8461538461538461	0.6923076923076923	0.7692307692307693	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.8461538461538461	0.6153846153846154	0.6923076923076923	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.7692307692307693	0.6923076923076923	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.7692307692307693	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.7692307692307693	0.7692307692307693	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.46153846153846156	0.6153846153846154	0.7692307692307693	0.6923076923076923	0.5384615384615384	0.6153846153846154	0.5384615384615384	0.6923076923076923	0.5384615384615384	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.5384615384615384	0.8461538461538461	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.7692307692307693	0.8461538461538461	0.5684615384615385	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.8461538461538461	0.46153846153846156	0.5384615384615384	0.5384615384615384	0.5384615384615384	0.5384615384615384
0.675	0.6480576923076923	0.09316949705776831	0.00931694970577683	0.6295708427651361	0.6665445418502485	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.5384615384615384	0.6153846153846154	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.6153846153846154	0.6923076923076923	0.6923076923076923	0.7692307692307693	0.6153846153846154	0.8461538461538461	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.7692307692307693	0.6923076923076923	0.46153846153846156	0.7692307692307693	0.6923076923076923	0.6153846153846154	0.8461538461538461	0.6923076923076923	0.7692307692307693	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.8461538461538461	0.6153846153846154	0.6923076923076923	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.7692307692307693	0.6923076923076923	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.7692307692307693	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.7692307692307693	0.7692307692307693	0.6153846153846154	0.6153846153846154	0.6153846153846154	0.5384615384615384	0.46153846153846156	0.6153846153846154	0.7692307692307693	0.6923076923076923	0.5384615384615384	0.6153846153846154	0.5384615384615384	0.6923076923076923	0.5384615384615384	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.5384615384615384	0.8461538461538461	0.7692307692307693	0.5384615384615384	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.7692307692307693	0.8461538461538461	0.575	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.5384615384615384	0.6153846153846154	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.6923076923076923	0.6153846153846154	0.8461538461538461	0.46153846153846156	0.5384615384615384	0.5384615384615384	0.5384615384615384	0.5384615384615384
